Country Name,Country Code,Series Name,Series Code,2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Indonesia,IDN,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.58361005783081,1.21023452496964,1.05324382490056,0.994436460846179,0.964399077622927,1.01593221347809,1.03221750658374,0.863943349575907,1.27517088245674,..,..
Lao PDR,LAO,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,84.6600036621094,..,73.7200012207031,..,..,..,..,..,75.6399993896484,..,..
Lao PDR,LAO,"School enrollment, primary (% gross)",SE.PRM.ENRR,114.302879123065,110.502812681423,107.444972491228,104.275413158198,101.978544594664,100.27766790602,99.1101994809825,95.6988495024876,95.0382534939216,93.8514019047136,93.1435250140429
Lao PDR,LAO,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,111.54155100435,107.841115942933,105.157874834562,102.032570759679,100.015078651322,98.5599033492181,97.7110569939332,94.666811018632,94.1378932139742,93.0919887138028,92.6368956782226
Lao PDR,LAO,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,116.976335712283,113.080301788454,109.65905673846,106.445190699471,103.875926634246,101.935308366905,100.458963560919,96.6930019128241,95.9050125823636,94.5820260112515,93.6307306130113
Lao PDR,LAO,"School enrollment, secondary (% gross)",SE.SEC.ENRR,62.2967936554274,64.7630026961054,66.0411073482017,66.1528570578416,64.986385458831,62.4493058083911,59.8530595325837,56.8782044614964,54.4330611689851,51.8523602531839,50.5430058959811
Lao PDR,LAO,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,59.772232688381,62.2666985609989,63.5469120681911,63.8298251272908,62.7755100424821,60.6465219892194,58.3834691492585,55.9171927545616,53.2568302183413,50.9977217073246,50.0541759937577
Lao PDR,LAO,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,64.7493745875347,67.1857252494244,68.4634290227306,68.41176561141,67.134747707525,64.1987528077172,61.2779237030297,57.8099246443223,55.5731571165626,52.6802336055729,51.016086161714
Lao PDR,LAO,"School enrollment, tertiary (% gross)",SE.TER.ENRR,18.1574846273063,17.0880719461771,15.4112577339384,14.4969749098337,13.7404020217342,12.561911777868,12.4396649191011,13.677811550152,14.8841695785522,..,..
Lao PDR,LAO,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,17.8083221104104,17.1474893352804,15.8843137478738,15.1543085945674,14.6763594753094,13.5463160686123,13.3323283839577,13.8471889323409,12.6891498565674,..,..
Lao PDR,LAO,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,18.5012162681195,17.0296794752275,14.9480502786115,13.8557656502131,12.8285905545158,11.6035761841354,11.5705332050467,13.5127752678245,17.0260696411133,..,..
Lao PDR,LAO,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2.73689787884215,2.77442976110388,2.49797261414021,2.33501229018316,2.12201393748998,1.91597273223857,1.85949176876536,1.46083440434069,1.23375160355741,..,..
Malaysia,MYS,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,94.879997253418,95.0800018310547,94.8499984741211,94.9700012207031,..,..,95.7699966430664,..,..,..
