Country Name,Country Code,Series Name,Series Code,2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Viet Nam,VNM,Urban population (% of total population),SP.URB.TOTL.IN.ZS,32.3810945365679,32.8476189285136,33.3625963003742,33.9410227821412,34.6239134999511,35.5706676299742,36.6540656426603,37.5478515625,38.1298904418945,38.4900703430176,38.8299160351294
Viet Nam,VNM,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.1,2,1.985,1.88,1.943,1.957,1.942,1.927,1.913,1.895,..
Viet Nam,VNM,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,23.9927664031257,24.1320754107789,24.4196414223158,24.5830496141364,24.53947310095,24.3889440319711,24.1976460962436,23.9348788388279,23.6058472126142,23.2240051365074,22.8560173908821
Viet Nam,VNM,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,6.45078979885794,6.60876308594788,6.76773963938779,6.98161953689909,7.25022977006795,7.56724481954587,7.88570347458642,8.23004774597438,8.62116598619573,9.04718319297274,9.49453578200007
Viet Nam,VNM,Age dependency ratio (% of working-age population),SP.POP.DPND,43.7681325303024,44.38523018963,45.3221818606231,46.123352133928,46.6054316189935,46.9641361395404,47.2392982614886,47.4163647594031,47.5514131558407,47.6476510341859,47.8208691230641
Viet Nam,VNM,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,9.27417992736107,9.54207774357747,9.8350269066046,10.201775794375,10.629230593085,11.1211352293981,11.6108537735214,12.1324364656354,12.7206521797624,13.3579535353205,14.0349059014874
Viet Nam,VNM,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,34.4939526029414,34.8431524460525,35.4871549540185,35.921576339553,35.9762010259085,35.8430009101423,35.6284444879672,35.2839282937677,34.8307609760783,34.2896974988655,33.7859632215767
Timor-Leste,TLS,"Population, female",SP.POP.TOTL.FE.IN,592449,604598,616910,629726,642976,656360,669265,679188,686512,694510,703273
Timor-Leste,TLS,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,49.1605068988293,49.2218990141747,49.2856532260448,49.3531531969287,49.4237650323419,49.4972301278832,49.5700813027399,49.6012911753859,49.5932198982002,49.5852604313177,49.5780102896121
Timor-Leste,TLS,"Population, male",SP.POP.TOTL.MA.IN,612682,623714,634793,646233,657969,669693,680874,690107,697774,706128,715244
Timor-Leste,TLS,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,50.8394931011707,50.7781009858252,50.7143467739552,50.6468468030713,50.5762349676581,50.5027698721168,50.4299186972601,50.3987088246141,50.4067801017998,50.4147395686823,50.4219897103879
Timor-Leste,TLS,"Population, total",SP.POP.TOTL,1205131,1228312,1251703,1275959,1300945,1326053,1350139,1369295,1384286,1400638,1418517
Timor-Leste,TLS,Population growth (annual %),SP.POP.GROW,1.94624234080117,1.90525943887907,1.88641549739516,1.91930286555216,1.93928707188808,1.91159373351817,1.80006893139932,1.40884587356384,1.08884743970717,1.17433638550192,1.26841125849065
Timor-Leste,TLS,Urban population (% of total population),SP.URB.TOTL.IN.ZS,29.5043315008419,29.4462907628171,29.3600996787092,29.248617510057,29.1148755245217,28.9619049897647,28.7927371734472,28.5857292288968,28.595471832952,28.6641074179574,28.7864318960935
Timor-Leste,TLS,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,3.779,3.582,3.399,3.244,3.116,3.011,2.892,2.801,2.707,2.627,..
Timor-Leste,TLS,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,39.1229919722454,38.4458665411828,37.7850816048216,37.1670249592659,36.5772713593854,36.0057493909559,35.4378087877651,34.8343363430319,34.2297762167645,33.6584470791168,33.1150655525928
Timor-Leste,TLS,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,5.26079519123017,5.38991941376434,5.49459416490973,5.54947298463352,5.56015264294518,5.53563638269497,5.48117841243695,5.40526131868541,5.33415782576722,5.2777020186515,5.22929748839898
Timor-Leste,TLS,Age dependency ratio (% of working-age population),SP.POP.DPND,79.8035950871916,78.0492613122434,76.3036466329563,74.5703324878166,72.8233434295127,71.0611048617633,69.2591979701031,67.3349252593194,65.4641122246022,63.7629138391458,62.1911145260212
Timor-Leste,TLS,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,9.45903605829484,9.59670779506923,9.68716988041748,9.68773344059629,9.6093044263776,9.46926696869937,9.27745099514089,9.04489329044747,8.82611689106487,8.64286014937728,8.48140169861285
Timor-Leste,TLS,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,70.3445590288968,68.4525535171742,66.6164767525388,64.8825990472203,63.2140390031351,61.5918378930639,59.9817469749623,58.2900319688719,56.6379953335373,55.1200536897685,53.7097128274083
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Data from database: World Development Indicators,,,,,,,,,,,,,,
Last Updated: 07/13/2026,,,,,,,,,,,,,,
